"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"2798"	2798	0.536174081266661	0.279344112158777	2.10529512797637	44.5300489480017	0.820696747462023	0.17716613702357	0.814964306591347	0.184956512282799	-18.1690456220202
"2801"	2801	0.559210439160067	0.256733731923716	1.91736508253181	32.3302397504228	0.942458200307107	0.27286842749891	0.639246443731955	0.187290038316466	-17.8210251927374
"2804"	2804	0.572473626375224	0.282912541666956	4.99176616675537	26.70979316098	0.570654713559089	0.711606844377988	0.648630625929777	0.261056379607299	-18.6748943952295
"2807"	2807	0.502910693019271	0.232047379826264	3.28811275084708	36.1117741001377	0.540303825036611	0.538864837557612	0.580931121368867	0.25860562403703	-18.0743326473282
"2810"	2810	0.565227961770969	0.287552865744234	2.74940442279078	38.4426981127003	0.278643459286947	0.550841514933875	0.574336780726863	0.351282070002806	-18.0803914866445
"2813"	2813	0.562740569221929	0.2543787976526	1.15220478782762	48.1116953831944	0.308752502309286	0.49137535062152	0.588613982182983	0.337459331505171	-18.1499547063011
"2816"	2816	0.603794768171411	0.271216530664756	1.55413134434591	56.7639887207328	0.536856186605501	0.308706806617419	0.639452017323461	0.278159344711701	-19.6032442011406
"2819"	2819	0.667400321332726	0.294429596885494	1.50534885509555	45.3855179773004	0.742923886995225	0.445516611196683	0.691180685518681	0.229622758754508	-21.0014184695271
"2822"	2822	0.764475056812363	0.29035019161058	1.64558965568148	24.9937502813205	0.958212454098745	0.600964773232627	0.565451175453915	0.156776030252677	-20.5669887909084
"2825"	2825	0.764475056812363	0.29035019161058	1.64558965568148	24.9937502813205	0.958212454098745	0.600964773232627	0.565451175453915	0.156776030252677	-20.5669887909084
"2828"	2828	0.764475056812363	0.29035019161058	1.64558965568148	24.9937502813205	0.958212454098745	0.600964773232627	0.565451175453915	0.156776030252677	-20.5669887909084
"2831"	2831	0.713396619142002	0.242280002886833	1.40875273255588	33.4330147509609	0.757134281845189	0.242401569021341	0.706931416520008	0.186436746554166	-21.1155013287159
"2834"	2834	0.609684019321334	0.252592262630675	1.83982577753944	58.7711535908823	0.661976177030048	0.733337033049949	0.988803565394084	0.144902962856585	-20.7944516503449
"2837"	2837	0.605052732404378	0.250337102704404	1.15624310352065	47.2620993826931	0.65261928016117	0.320929569652672	0.96137079912527	0.133765140122865	-19.0160576696406
"2840"	2840	0.495127131387383	0.231286235663901	1.65525199649329	52.5535685434889	0.628935359635848	0.849799939320499	0.925356925625215	0.156447536932821	-18.1650617413497
"2843"	2843	0.505034851352272	0.229073331973763	1.35428111220263	59.4324253075851	0.514657022840473	0.917937903849478	0.834690398797309	0.202282978047996	-18.4446556769313
"2846"	2846	0.474644323259544	0.262877723721423	2.5563099490166	54.0453645850915	0.590276195824557	0.890881281768343	0.990734934706215	0.178739019617222	-18.5849829126439
"2849"	2849	0.499677640522563	0.243298943463808	2.62139757150883	53.3497991956116	0.882740377555962	0.757948692482332	0.832106112262487	0.114334235157595	-18.2751150093101
"2852"	2852	0.611979960087886	0.258381374743797	3.32972552034356	41.872758845089	0.628639508228513	0.772650348679433	0.622655641303387	0.132129940623648	-19.91718545064
"2855"	2855	0.660140090569951	0.271018374681228	3.508474989953	41.0796011182076	0.717502322757215	0.391204310420784	0.971616161228225	0.119756426792834	-21.4311972701697
"2858"	2858	0.571182908538017	0.23656734015659	3.6354218556346	52.8412488592192	0.728503693675439	0.147672928650971	0.986068531027986	0.178765867977622	-20.3791195503462
"2861"	2861	0.568325419242282	0.274129974125182	1.35774222905728	58.0793888614667	0.970867247255995	0.265276246092936	0.921850217459321	0.174892327242742	-19.3777495336924
"2864"	2864	0.509720648018033	0.264254388475695	1.19990633053513	59.0171454977526	0.804962360008851	0.386579490962467	0.930383220087729	0.194301617714935	-18.6114922395181
"2867"	2867	0.497796156386195	0.195202351347758	1.11003913169934	51.1795385268878	0.594189889877212	0.420952268438124	0.845788872980543	0.186710400130264	-18.0117295974183
"2870"	2870	0.468338073542774	0.168647944821404	1.17563024719811	55.2700576012197	0.634550605923083	0.764453286416028	0.836100279833527	0.184911074599661	-18.4054820245393
"2873"	2873	0.476346789563168	0.295342548325159	3.97894414856893	54.2551006304093	0.0893608003271675	0.899061199633058	0.919786226439464	0.179502195906927	-18.5342149119889
"2876"	2876	0.458494892286761	0.299674801590098	4.63147973379458	55.3576639398717	0.139530879286921	0.833503672115714	0.928177058930445	0.236709532600301	-18.1978089046263
"2879"	2879	0.458494892286761	0.299674801590098	4.63147973379458	55.3576639398717	0.139530879286921	0.833503672115714	0.928177058930445	0.236709532600301	-18.1978089046263
"2882"	2882	0.482531119310224	0.226729096100946	4.95272309289048	31.1276276743457	0.203865322098579	0.924953057132352	0.921867583428892	0.236777358658161	-18.1400978811306
"2885"	2885	0.519930500537696	0.247960469121846	4.16795661595283	28.6397331514661	0.194393015031413	0.610459655881216	0.622594694588622	0.135581243891342	-18.5482916011388
"2888"	2888	0.548459238208026	0.286786443109299	5.35058331709288	29.1351100190993	0.117942867104328	0.681152329665855	0.822919303536532	0.115479215180295	-19.0413903494828
"2891"	2891	0.549916511897144	0.280702442857578	5.30871186250271	28.3784540077262	0.097280760457171	0.717569577938788	0.873883799717252	0.16255174051529	-18.7827309595452
"2894"	2894	0.473961358846208	0.259703042286803	6.2255681572349	24.5148472516537	0.341129584703888	0.391515443263399	0.655271120876362	0.221180206871039	-18.01680450278
"2897"	2897	0.515656704222667	0.276555898581977	7.35919529400971	26.5608975612861	0.398316098176678	0.0500553152278064	0.634316036262652	0.298951073716547	-18.0977266648404
"2900"	2900	0.565515473282495	0.264635131449273	7.25177879835198	30.0726622858621	0.335293018687089	0.152430632037059	0.66156535633684	0.386740503757687	-19.3982052540778
"2903"	2903	0.565515473282495	0.264635131449273	7.25177879835198	30.0726622858621	0.335293018687089	0.152430632037059	0.66156535633684	0.386740503757687	-19.3982052540778
"2906"	2906	0.539616097377662	0.216557147899399	7.30306663172793	26.7228981423983	0.807288833418539	0.0826768762171653	0.715827193106548	0.329632340908786	-19.3576857337169
"2909"	2909	0.484575382357482	0.198156140635042	7.11547595396284	41.6977223744143	0.557694408277527	0.0108656671358086	0.719739433442812	0.338230793613326	-19.8279612227432
"2912"	2912	0.432160057464893	0.265582780875901	6.65476632881966	55.9783240345556	0.575921567680272	0.377769141736955	0.764316572301209	0.230639740653732	-18.7514356578134
"2915"	2915	0.481727442781146	0.281803381156088	7.62369852439376	47.518550166904	0.522549707806587	0.0965316952732794	0.830821260373982	0.166080129542105	-19.3980846675155
"2918"	2918	0.518856087049327	0.298498329581164	6.06025135858093	40.5756937329692	0.267004461545064	0.351595980831658	0.785108029660595	0.175994617548109	-18.594282967857
"2921"	2921	0.518856087049327	0.298498329581164	6.06025135858093	40.5756937329692	0.267004461545064	0.351595980831658	0.785108029660595	0.175994617548109	-18.594282967857
"2924"	2924	0.501030881542024	0.251200131103544	6.82101827402564	31.9070392359183	0.252723604906003	0.444497699572588	0.697539404525444	0.256351307891856	-18.511335319537
"2927"	2927	0.488075513278339	0.296974118402699	6.61976638180862	25.1843393807109	0.228093935412751	0.561896320651544	0.894242777205254	0.325693823178416	-18.14177217658
"2930"	2930	0.548711407602282	0.267311248692156	6.39915617933141	24.036616382694	0.455272343405569	0.304713441417446	0.845363213025113	0.30906770358976	-18.4310088940438
"2933"	2933	0.449623611708403	0.259407933380439	6.75106267507864	40.9848456263925	0.925217050395956	0.0606335704268231	0.816843960974618	0.20700686196154	-18.7465683804476
"2936"	2936	0.457108680509565	0.279576532459534	6.86262103360034	24.0826402410586	0.603696490863966	0.032197819465743	0.880669086065333	0.128685480036769	-18.7838322116876
"2939"	2939	0.477821688771463	0.247309225444674	7.06283243801608	36.4563310885976	0.496525820664316	0.0634980502629735	0.958306370980246	0.100282810705974	-18.9276569892805
"2942"	2942	0.554356930961664	0.23773953059787	6.54059041559067	28.0940559572211	0.523505276131233	0.239744485626026	0.947578396542967	0.10944872129841	-18.8074174999223
"2945"	2945	0.554356930961664	0.23773953059787	6.54059041559067	28.0940559572211	0.523505276131233	0.239744485626026	0.947578396542967	0.10944872129841	-18.8074174999223
"2948"	2948	0.554356930961664	0.23773953059787	6.54059041559067	28.0940559572211	0.523505276131233	0.239744485626026	0.947578396542967	0.10944872129841	-18.8074174999223
"2951"	2951	0.554356930961664	0.23773953059787	6.54059041559067	28.0940559572211	0.523505276131233	0.239744485626026	0.947578396542967	0.10944872129841	-18.8074174999223
"2954"	2954	0.512873474635455	0.26577394893668	8.31160864019808	24.6811198539548	0.597486806751321	0.490310631256699	0.829769994925318	0.118498474748358	-18.3228629492683
"2957"	2957	0.45849840806847	0.235773687201794	7.95169774709463	25.0062001749989	0.531498045927951	0.773666977940188	0.907890108366398	0.128459995412073	-18.820023471991
"2960"	2960	0.538036964938678	0.290509810057841	11.037162462008	24.2202383898829	0.375419768737182	0.958811638009537	0.817281619512159	0.182062477505742	-19.0019696820945
"2963"	2963	0.502734427821232	0.26271115510959	11.4315450225103	33.1703059754102	0.222223607884308	0.847881021519701	0.914212292576297	0.124106866800457	-20.4228921302382
"2966"	2966	0.509624671177683	0.212533083026423	12.2954564133984	25.4948755045579	0.488948160591471	0.930931692105405	0.956890346185693	0.117733847819627	-19.6799124510808
"2969"	2969	0.482634375223877	0.26063096404727	9.46968852730726	26.4754956426968	0.497601974010743	0.798345147799261	0.863095623269098	0.134491820964031	-18.5376185387248
"2972"	2972	0.435145163895876	0.288795875311735	11.7652349339048	42.4297388404288	0.537384045020644	0.499029219670744	0.901851582716179	0.135351605268138	-19.4487546348554
"2975"	2975	0.435145163895876	0.288795875311735	11.7652349339048	42.4297388404288	0.537384045020644	0.499029219670744	0.901851582716179	0.135351605268138	-19.4487546348554
"2978"	2978	0.556944136621538	0.286383096725357	10.8763329011902	29.1984131172726	0.727978606084257	0.767334739745114	0.889965468440104	0.178990522478209	-20.8023957517669
"2981"	2981	0.481208051859839	0.265316444757849	13.0971078578979	46.2548646291902	0.359711876863088	0.486935778847361	0.968741313401041	0.27820785685367	-20.9724280100159
"2984"	2984	0.443851475627961	0.222836317735009	14.5695570297947	48.7368774900327	0.830751438459768	0.603828608103493	0.787603639049979	0.131191267489686	-20.7805026062925
"2987"	2987	0.44867039677924	0.231879991525321	12.8444220988376	53.1937932583321	0.786441111278255	0.34275533326174	0.682399018079793	0.168841696213405	-21.1517089057679
"2990"	2990	0.433729830572288	0.27108214043069	14.3143822398481	56.3231608066761	0.755511842390938	0.700721609145524	0.680332254833012	0.198410107789044	-21.2493349191111
"2993"	2993	0.412322049519089	0.246986395745525	14.4194060812565	59.7360910703369	0.624625088362952	0.840175335704183	0.946312701921521	0.192116204065567	-21.3377945408762
"2996"	2996	0.468109867460149	0.242409590868701	13.2461995662137	47.4249217611407	0.755417544885809	0.656713638569128	0.795764851900451	0.216593300817289	-21.4016479540629
"2999"	2999	0.51266498440408	0.194554445444913	12.3889710656431	31.0903947085763	0.394972273364409	0.859468919878276	0.937350259937769	0.314522827676883	-21.6901151297262
"3002"	3002	0.518902354989832	0.246613600037625	14.2177396570034	44.8203461120839	0.559919923001927	0.573622022081761	0.747470355932841	0.306287329524403	-22.9312458452055
"3005"	3005	0.474164539919892	0.238710398866659	14.188700742112	38.9056989403217	0.869737436309118	0.670303952567121	0.554438251096358	0.207454442781428	-20.4104780470544
"3008"	3008	0.58035820756844	0.249012804353729	9.25338801328405	25.5366423428817	0.593558110462869	0.488443390586388	0.594909555816673	0.254573806994863	-20.0375556198382
"3011"	3011	0.574698894460793	0.28962832042786	9.26379014837685	25.9660878195471	0.853295191834082	0.160573302165236	0.503728568476019	0.170243182264524	-19.317175171515
"3014"	3014	0.539815059087184	0.272829124951739	10.5318071330514	26.9259681749337	0.930884542410475	0.0508167235946234	0.57856842948307	0.156213702221578	-19.2304948573446
"3017"	3017	0.483997383313853	0.180314998864715	7.90905093374465	38.3314152299399	0.967809046678789	0.105887082360097	0.520286976347993	0.125618630277046	-20.4585235732905
"3020"	3020	0.60544672114321	0.279910613713373	5.28026068365203	38.2193516231186	0.702691302082063	0.321389272591617	0.683534806464362	0.316314106055685	-20.8726043171423
"3023"	3023	0.525162917989905	0.294843040978503	8.7859234370822	32.3201283528928	0.814383626546734	0.324955010084419	0.834018458632872	0.249152522659686	-19.8895260469774
"3026"	3026	0.530623749879452	0.291540085161671	6.84901834642603	33.7069000386577	0.416239824299553	0.614480266119037	0.716343800952919	0.126442352574878	-18.7474855522989
"3029"	3029	0.461920735617471	0.295787701613684	8.7516403243031	39.1216818352013	0.222920161828383	0.807612216317833	0.611739188973181	0.118377488841076	-19.2257724561435
"3032"	3032	0.444597812152415	0.264375298188623	9.96795387191764	57.1095814873284	0.54781257387109	0.486612927259947	0.700233308372598	0.157689996628914	-20.388622574089
"3035"	3035	0.423898033551199	0.219329125854906	12.1196485346731	57.1350379794002	0.556658978190497	0.921224124412323	0.790111359736957	0.214432142831146	-20.8115764871787
"3038"	3038	0.503752627686462	0.246522446256962	10.2002676108324	47.8335138806331	0.371868849037676	0.975444386594855	0.929861082879753	0.269308959688018	-20.8499716781509
"3041"	3041	0.498771757407739	0.218559325474938	5.46775116931546	32.5546689569332	0.581227424716437	0.812234847585381	0.876723669517022	0.192868531043723	-18.5762588584236
"3044"	3044	0.483301785268876	0.28264536772728	4.49672084397546	47.7289769988221	0.233548373852617	0.78709744422584	0.897603086773335	0.28268643335109	-18.3834893939122
"3047"	3047	0.424283867399827	0.276272848474843	5.25803228494785	39.5239557213253	0.086397686170614	0.392104772560215	0.944569914646949	0.289212798587652	-20.180688682014
"3050"	3050	0.404402495394733	0.235268111696326	4.5703035698757	34.1445392775987	0.277937025176009	0.56611654362154	0.967481420133366	0.308652287315691	-20.4915937814486
"3053"	3053	0.53320553721779	0.253848458748131	5.24382553599635	25.6682080895456	0.232850047157216	0.331566280956064	0.832198983503439	0.333106855881216	-18.0847037489521
"3056"	3056	0.4759926855398	0.230360968271604	4.92964055079436	39.1973067030406	0.438536814619821	0.554971366967057	0.820100941742161	0.280634765588543	-18.6021716868405
"3059"	3059	0.499232024790273	0.209305032888523	2.51593549898934	35.1375249871521	0.23436753295033	0.63062294230332	0.955927562465247	0.386116677711908	-17.9327366433916
"3062"	3062	0.587674465682798	0.198324034915199	1.35057375264866	26.5097034766835	0.217928461419452	0.742145250010671	0.777358134967019	0.38002527485534	-17.8313702126043
"3065"	3065	0.5436259214807	0.191556689115614	3.71701764620437	37.5633561470022	0.19858011883614	0.885821346399507	0.660972955511491	0.342674452027444	-19.1723104221305
"3068"	3068	0.468586126198426	0.179674779765225	4.98140364290352	40.029478599866	0.27204870270807	0.822381555515648	0.706031282978648	0.356078641302624	-19.2009580607826
"3071"	3071	0.526311023088361	0.19146968956991	1.3660696923758	43.4656465591809	0.391945208369354	0.608504825812433	0.659074148395891	0.363536983605829	-18.302231922374
