"X"	"A"	"D_inf_L"	"D_lact_liv"	"D_imm_liv"	"F_risk"	"O_factor"	"RRreport"	"clin_frac"	"log.density"
"16517"	16517	5.15149512756624	0.211217666789451	17.9537371434904	25.5378402640925	0.0184929753916533	0.986409924263059	0.712772915473891	0.381649087432711	-90.6848371779905
"16528"	16528	4.71453596623103	0.200868597706966	17.5942802365997	24.2094366202821	0.0373892941410444	0.938690846603997	0.805644820847648	0.205248444853886	-91.6577761749926
"16539"	16539	4.91018637824793	0.283461420289484	17.8060658077253	24.8601898006285	0.0376092055881079	0.166861442229268	0.630380531217053	0.322504936971913	-90.5404745099967
"16550"	16550	5.2211769796279	0.276214849438602	17.9383570084632	31.2660054344691	0.0330974154342078	0.269636665628622	0.814397406846377	0.300767513615574	-91.0052172293867
"16561"	16561	4.72234766952983	0.231610422067666	17.9624547690947	25.4452439462579	0.055290998185409	0.359361973981152	0.639717620945383	0.210581398082555	-90.088042151572
"16572"	16572	4.77431121121901	0.215920779443397	17.9713599671699	25.3289352580404	0.0366604522097866	0.907351526138305	0.662575242730704	0.224501219236018	-89.2333055175696
"16583"	16583	4.59170200574505	0.255479712746238	17.9417989097354	25.8546182125684	0.036718865352473	0.871329441619803	0.544214195949219	0.196301873003304	-90.0191364219908
"16594"	16594	4.52806477894095	0.293046189277536	17.6896780311425	25.7360479978183	0.0385380376164659	0.635037504793041	0.636687276895624	0.205118469027981	-90.2562734134377
"16605"	16605	4.17845596825915	0.291303763167258	17.7526342144267	26.6816636158493	0.0215966997254666	0.338105721140831	0.775247288548593	0.365647491555189	-90.7642156210844
"16616"	16616	4.04615439606876	0.291783599148858	17.9019209615915	30.2196394485202	0.0166737527249101	0.573950572744759	0.859741191482267	0.394427052039278	-92.0958853956606
"16627"	16627	5.02235218283935	0.282138230217905	17.992277255421	33.6034343101836	0.0255549958313883	0.665932041856252	0.898378062527779	0.244829928867913	-90.6714508801356
"16638"	16638	5.18213949883589	0.290002886351428	17.9552367055108	27.9524523485897	0.0169647105878356	0.417653900809199	0.961091966842875	0.38506311779553	-89.7402271484196
"16649"	16649	5.18213949883589	0.290002886351428	17.9552367055108	27.9524523485897	0.0169647105878356	0.417653900809199	0.961091966842875	0.38506311779553	-89.7402271484196
"16660"	16660	5.06830546776024	0.248774420932093	17.9757667345161	25.7407073822879	0.0317030755490045	0.535268105648652	0.788410209730237	0.329641584501719	-90.581813934548
"16671"	16671	4.80674535973786	0.243162489927143	17.9781034221607	25.3047346344383	0.0301375394469282	0.679870748586974	0.830484174374255	0.247806818369044	-88.6874330762904
"16682"	16682	4.63080250721569	0.213086745410992	17.8139240448664	25.2811522479774	0.0453483077293375	0.177908969247846	0.754979322091661	0.35759508523619	-90.6706190932829
"16693"	16693	4.51567388318926	0.221946376557301	17.8265642894911	24.631907246018	0.0381860192897883	0.161330799895391	0.897386644418009	0.355358284294987	-89.9513349698646
"16704"	16704	4.59243487597331	0.263754546715857	17.8872055994769	26.630500242803	0.0308351494665138	0.75554012275594	0.837415600646122	0.180579790848784	-89.3730828191993
"16715"	16715	4.46582325841726	0.243619115960853	17.9828959000948	25.7673118010358	0.0290389582412188	0.828002471423421	0.894067704099688	0.161008686551372	-89.6321859930163
"16726"	16726	4.82620182016339	0.244426229488772	17.8341693424721	25.4080234977258	0.0533738223926379	0.452443429375525	0.596327387377929	0.207339413311325	-90.7033495896148
"16737"	16737	5.6903537834301	0.262053872335939	17.9749079923187	26.3300984001014	0.041930326505871	0.169638167225451	0.774604667676029	0.282933801239394	-92.7981066187015
"16748"	16748	6.16112696825772	0.278390247333344	17.9722298843797	31.5401465082992	0.0436325200815037	0.0303527795594358	0.841238495332919	0.336845403460629	-95.8803423226943
"16759"	16759	5.78838472243237	0.262983282190107	17.941576369967	31.2625154216705	0.0230125555735975	0.607794231892439	0.619800225061076	0.397664975939563	-93.0209907135119
"16770"	16770	5.56449470354594	0.299867136201206	17.7857049365878	26.8818442455132	0.0166020623770247	0.641397087359855	0.737746479120971	0.379635788937236	-91.5988333299017
"16781"	16781	5.12932765313624	0.282938474853864	17.8218512717039	27.9298688942572	0.0127944197435629	0.958460147179168	0.694369108965969	0.396251446938985	-90.6651394251404
"16792"	16792	4.55569192368859	0.298418510797035	17.7996515209456	24.6605324548621	0.021823055734567	0.562083904082245	0.724914193093022	0.375503102920338	-88.6692261764022
"16803"	16803	4.48032435465876	0.29971592834981	17.6838554888831	24.2190663629944	0.0253514609630234	0.475961762561542	0.520623878739279	0.399599470126523	-88.6046562455888
"16814"	16814	4.48032435465876	0.29971592834981	17.6838554888831	24.2190663629944	0.0253514609630234	0.475961762561542	0.520623878739279	0.399599470126523	-88.6046562455888
"16825"	16825	4.17381849437281	0.292477441254995	17.672538274464	24.9745060102676	0.0197734771894882	0.735407220864606	0.541640472151967	0.3651463752364	-89.7780802722191
"16836"	16836	4.30358422180983	0.276797171796949	17.8683171093673	24.5193987456038	0.0318881493107071	0.377048349375544	0.718055779553399	0.319730106582758	-88.736566956026
"16847"	16847	4.30358422180983	0.276797171796949	17.8683171093673	24.5193987456038	0.0318881493107071	0.377048349375544	0.718055779553399	0.319730106582758	-88.736566956026
"16858"	16858	5.3108772647888	0.297858321121795	17.9997228039333	24.8519610761481	0.0379544882915199	0.173504503391953	0.659935849243196	0.369925713833868	-89.6045200438889
"16869"	16869	5.3108772647888	0.297858321121795	17.9997228039333	24.8519610761481	0.0379544882915199	0.173504503391953	0.659935849243196	0.369925713833868	-89.6045200438889
"16880"	16880	4.86948279625862	0.198255394597733	17.8774776166441	26.7980048387827	0.0527967802094385	0.104293704710719	0.946607412726393	0.329246195969577	-91.6366223157385
"16891"	16891	4.70599064948497	0.274579837520011	17.9161005874832	26.7285983295808	0.0336257060692948	0.114642461196488	0.875182940271436	0.370425260036029	-89.6092227021278
"16902"	16902	4.39491085909061	0.293378572629473	17.8887986354485	24.8345598929189	0.033523106508383	0.251223720516546	0.820177468786311	0.235508115931521	-89.1750253111532
"16913"	16913	4.44830761995715	0.286051449080504	17.8605038573721	24.4913674136563	0.0416938803445547	0.180768835867347	0.836735099609386	0.244381092390699	-89.2327507571467
"16924"	16924	4.64588377289884	0.289192435583874	17.9677465835698	26.3343272971166	0.0368212337778286	0.344601442367837	0.863788235517621	0.187261954957262	-89.1228989149618
"16935"	16935	4.414676572687	0.250273933814954	17.9382857291656	24.8443397402966	0.0390716276979303	0.597314536746218	0.811020040381383	0.149225732268394	-89.962481240954
"16946"	16946	4.51581594139227	0.23225307660436	17.6793184857822	24.174477633705	0.0355747853375	0.501505908910526	0.861442262577673	0.185071459555241	-90.8280659129828
"16957"	16957	5.10048491771489	0.253214793884312	17.9137126900749	31.5905891483004	0.0328678716850062	0.726882495558684	0.889035699632194	0.161597868100816	-91.7029088914447
"16968"	16968	5.04417147014307	0.297330482340087	17.9463534660907	34.6909066999801	0.0403227046273239	0.789429542116787	0.80284165926851	0.154765879346339	-92.2957206179596
"16979"	16979	4.89054154447778	0.282614641504538	17.9799751704576	26.4855103727606	0.0441709155965324	0.73372577067421	0.683355905901	0.163670819418948	-90.0200364229259
"16990"	16990	4.41406109163009	0.271520203806134	17.9664746231267	27.0021672049513	0.0266474002421665	0.532148667485871	0.604836613908473	0.277246193213032	-90.7360010754969
"17001"	17001	4.66821000382493	0.266008137669581	17.960478487157	25.2826415177958	0.0319928182014457	0.580322088655278	0.782598999171603	0.204120973459094	-88.4326315325287
"17012"	17012	4.66821000382493	0.266008137669581	17.960478487157	25.2826415177958	0.0319928182014457	0.580322088655278	0.782598999171603	0.204120973459094	-88.4326315325287
"17023"	17023	4.66821000382493	0.266008137669581	17.960478487157	25.2826415177958	0.0319928182014457	0.580322088655278	0.782598999171603	0.204120973459094	-88.4326315325287
"17034"	17034	4.39059356002023	0.291270174175253	17.9941258279969	25.1832411580361	0.0194784044349853	0.69452512022895	0.564301739220181	0.358003231771075	-88.132661253472
"17045"	17045	5.04480679970752	0.226551699462235	17.9755851897902	27.3160377526812	0.0234708169202088	0.641387697273345	0.693902034861336	0.385592015411717	-90.0274745223108
"17056"	17056	4.52232904357998	0.184927319757004	17.8880795229807	25.8644380917376	0.0352893192519848	0.668981255307752	0.629757648133542	0.358703955240713	-90.399106598008
"17067"	17067	4.77953595526756	0.255419891676139	17.9734083437379	24.8476409021422	0.0341975960084755	0.493250852604844	0.673637546247158	0.341427945202305	-89.011728814608
"17078"	17078	4.77953595526756	0.255419891676139	17.9734083437379	24.8476409021422	0.0341975960084755	0.493250852604844	0.673637546247158	0.341427945202305	-89.011728814608
"17089"	17089	4.43949677554474	0.293611212854763	17.8556699288122	24.3436203487993	0.029745101734463	0.272465446370102	0.828147487289577	0.362923816199151	-89.0208995493761
"17100"	17100	5.03291292664915	0.216779386563556	17.9528271589652	30.9258434860084	0.0312136831159362	0.442200034769329	0.741091296503337	0.348488172069411	-91.3553628229408
"17111"	17111	4.40307562141412	0.231013583276949	17.688347272515	26.5980865732845	0.0552742860400734	0.189935655289934	0.655401366461198	0.291358427825444	-92.807880779882
"17122"	17122	4.12108313507685	0.260375065685533	17.6822883951111	29.9764991011095	0.0484688913050992	0.312977920135861	0.666392407059975	0.289318258199074	-95.1360421060327
"17133"	17133	4.06723010761732	0.277940465932355	17.8315549234003	25.4425274241435	0.0507304769267513	0.189626111557144	0.536588144696319	0.339833145961308	-91.5346225773021
"17144"	17144	4.56352277728126	0.246410567647127	17.9672867275373	26.1274225869532	0.0637627826119581	0.502239804192517	0.616156864043479	0.181485877362541	-91.318883783613
"17155"	17155	4.33898407084349	0.256476892956781	17.9762995058933	26.2532152298615	0.0711670997874962	0.340161788136449	0.654701554004161	0.178062565633043	-92.5522580003628
"17166"	17166	4.61580632260558	0.211220434325716	17.8409699799431	24.8956377744189	0.0664415001801455	0.137325693129565	0.672254886787803	0.275772197457279	-91.5219561450519
"17177"	17177	4.65918811721123	0.272997597867578	17.7599869396961	25.653612312518	0.0359789600709871	0.264204452565185	0.852668852175364	0.2563290341098	-89.8005608675382
"17188"	17188	4.75569927408668	0.237984823191288	17.8644365783247	25.3420264015144	0.0364262165478926	0.89458563733838	0.900884019431835	0.140942352429839	-89.778246266353
"17199"	17199	4.75569927408668	0.237984823191288	17.8644365783247	25.3420264015144	0.0364262165478926	0.89458563733838	0.900884019431835	0.140942352429839	-89.778246266353
"17210"	17210	4.75569927408668	0.237984823191288	17.8644365783247	25.3420264015144	0.0364262165478926	0.89458563733838	0.900884019431835	0.140942352429839	-89.778246266353
"17221"	17221	4.63677760483303	0.220353677813939	17.6937032272506	26.3638865354719	0.0408471891548194	0.873240371384212	0.747576391166013	0.165188328225583	-91.544254964634
"17232"	17232	5.27073893486616	0.260230592994378	17.7122821328889	31.7499843053947	0.0245396573724966	0.976441756196979	0.732595601073473	0.181072310744883	-94.3460828874622
"17243"	17243	4.60893568811558	0.283876951581559	17.3596264694773	31.8805489337946	0.0466928941874551	0.221376161882849	0.542208870458017	0.389339372729534	-95.4671867236351
"17254"	17254	5.26961989834043	0.232754060171792	17.7533014021472	37.4700526466791	0.0338853614391455	0.433358666131816	0.64741578056898	0.348166836647665	-94.0567637660769
"17265"	17265	4.70798467761264	0.291833197023875	17.784436045163	40.7526481830803	0.0234614824803492	0.55246171215578	0.554247968203846	0.34927963431449	-95.3255760200458
"17276"	17276	4.45751033862506	0.253739335212205	17.7127929599212	32.2798579302838	0.0268717828301895	0.663968018335473	0.590946534273474	0.317132585828437	-93.9748772171114
"17287"	17287	5.15362151492639	0.209095940611551	17.3482832008545	24.7008519643329	0.0422373310286815	0.222300376554521	0.550984312339862	0.393048879776562	-95.9748814382714
"17298"	17298	4.76836136141419	0.220054224709639	17.2308227454833	24.4569222968515	0.0361606577168851	0.297415323776092	0.763034589844225	0.294128269997185	-94.064767265146
"17309"	17309	5.07666743500558	0.270143563697955	17.6797636208705	25.6848344491342	0.0320211349377017	0.386826053072162	0.846539838385967	0.243917574481212	-90.8872138854541
"17320"	17320	4.76316507574313	0.243870032055929	17.1205773225774	26.3661148548046	0.0305875344134758	0.13106760173534	0.778897553688671	0.329362313499118	-97.5529983092836
"17331"	17331	4.75482979161896	0.18578785537741	17.0322401890429	25.2373478236137	0.0147700735656218	0.882355736760454	0.96534946993189	0.303532894222394	-98.1512487362609
"17342"	17342	4.8728117503093	0.182243695853784	16.8027771293294	27.5017242625874	0.0367784135284775	0.489426225964345	0.893304068566749	0.287034947931128	-98.4525171350541
"17353"	17353	4.75297845978889	0.193532955287113	17.5676415994534	27.8157134072598	0.0221552635768289	0.52115992839203	0.814035088815076	0.360012121711239	-94.3990937496338
"17364"	17364	4.41874739477854	0.221929268218503	17.8035137036056	24.2572522289367	0.0331002243863407	0.0972489202615721	0.793967604061387	0.341500636624688	-93.4138811007965
"17375"	17375	4.3944213874336	0.194529036230278	17.850867664423	24.3485542547273	0.0233223153833822	0.38432957528252	0.753304757115373	0.380543926478198	-92.9002841881626
"17386"	17386	4.54188080485643	0.209748703465628	17.6769678739253	26.3605979880297	0.0264514378501077	0.397042778841583	0.976703702519239	0.314965305364349	-91.8172065091419
"17397"	17397	4.81412767356549	0.175390760980137	17.7443916106576	25.5381508848276	0.0475013725910367	0.103658622050793	0.811711001438103	0.338544431743341	-93.7539395351744
"17408"	17408	4.84269920381427	0.184258877312725	17.856830166921	28.7479677853371	0.0385455050516717	0.388308733645139	0.99563649924646	0.24663176688611	-91.9392508525004
"17419"	17419	4.14339145038335	0.266698582111005	17.9720662446827	24.1674099982772	0.0204874618994626	0.555956175614629	0.855790877135154	0.306365739503265	-88.7631697685926
"17430"	17430	4.59995057532938	0.259382491238186	17.940953022005	24.1879881825155	0.0244229118249524	0.509479398977293	0.749857653558613	0.333608548004009	-87.8961767862144
"17441"	17441	4.59995057532938	0.259382491238186	17.940953022005	24.1879881825155	0.0244229118249524	0.509479398977293	0.749857653558613	0.333608548004009	-87.8961767862144
"17452"	17452	4.59995057532938	0.259382491238186	17.940953022005	24.1879881825155	0.0244229118249524	0.509479398977293	0.749857653558613	0.333608548004009	-87.8961767862144
"17463"	17463	4.59995057532938	0.259382491238186	17.940953022005	24.1879881825155	0.0244229118249524	0.509479398977293	0.749857653558613	0.333608548004009	-87.8961767862144
"17474"	17474	4.59995057532938	0.259382491238186	17.940953022005	24.1879881825155	0.0244229118249524	0.509479398977293	0.749857653558613	0.333608548004009	-87.8961767862144
"17485"	17485	4.61181177432663	0.216055325964474	17.9122443809132	26.3796075138443	0.0519603100435642	0.284978811351863	0.627197876625206	0.334802179453382	-90.5670802644253
"17496"	17496	4.52528331870151	0.22908869302822	17.6955622704586	24.908049014015	0.0409790754360786	0.718696858552411	0.764373433555281	0.163157257265027	-90.8694231895307
"17507"	17507	4.50302105842514	0.218037300466031	17.5550591207869	27.9906948930416	0.0450202190012568	0.690235788143454	0.600250920253636	0.216741661659225	-93.598217112261
